frame_id,left_wrist_x,left_wrist_y,left_visibility,right_wrist_x,right_wrist_y,right_visibility,bar_x,bar_y,frame_width,frame_height,video_id,x,y
831,0.6899915337562561,0.4216052293777466,0.9942305684089661,0.32546278834342957,0.4275229573249817,0.994988203048706,0.5076970685096018,0.42456351575397344,1080,1920,front1,0.0004700898782496313,0.00022112683112186118
832,0.6894764304161072,0.42161253094673157,0.9942260980606079,0.32541823387145996,0.42749613523483276,0.9950366020202637,0.5074794001522522,0.4245470088152662,1080,1920,front1,0.00046988833347430764,0.00022111823375795114
833,0.6892024278640747,0.42162373661994934,0.9942014217376709,0.32540178298950195,0.427468866109848,0.9950860738754272,0.5073138532184424,0.4245529841809049,1080,1920,front1,0.0004697350492763355,0.00022112134592755465
834,0.6890769004821777,0.42167314887046814,0.9941698908805847,0.3253525197505951,0.4274592101573944,0.9951379299163818,0.5072069764137273,0.4245752529019404,1080,1920,front1,0.0004696360892719697,0.00022113294421976064
835,0.6890121102333069,0.42186009883880615,0.9941548705101013,0.3253307640552521,0.4274529814720154,0.9951866865158081,0.5071726384617037,0.4246559433993843,1080,1920,front1,0.00046960429487194786,0.00022117497052051265
836,0.6890169382095337,0.4219668209552765,0.9941347241401672,0.32530978322029114,0.4274861514568329,0.9952201843261719,0.5071633231072203,0.424759924411774,1080,1920,front1,0.00046959566954372255,0.00022122912729779896
837,0.6890761852264404,0.4219830334186554,0.9941070675849915,0.32529929280281067,0.42783123254776,0.995223343372345,0.5071841002929782,0.4248454464333401,1080,1920,front1,0.00046961490767868355,0.00022127367001736464
838,0.6891334056854248,0.42199376225471497,0.9941028356552124,0.32528454065322876,0.4278348386287689,0.9952365756034851,0.5072185971907212,0.42491544286410043,1080,1920,front1,0.0004696468492506677,0.000221310126491719
839,0.6893106698989868,0.4219950735569,0.994064450263977,0.32522496581077576,0.4278627932071686,0.995213508605957,0.5072541634241744,0.4249594239961537,1080,1920,front1,0.00046967978094830963,0.00022133303333133006
840,0.6893764734268188,0.42198464274406433,0.9940119981765747,0.32519394159317017,0.4280796945095062,0.995189368724823,0.5072834108557024,0.4250202689852037,1080,1920,front1,0.00046970686190342815,0.00022136472342979357
841,0.6894738078117371,0.42196932435035706,0.9939290881156921,0.32513463497161865,0.42818576097488403,0.9951429963111877,0.5073108942735767,0.425124274123283,1080,1920,front1,0.000469732309512571,0.00022141889277254323
842,0.6895892024040222,0.42195042967796326,0.9938580989837646,0.3250623345375061,0.4285840690135956,0.9951140880584717,0.5073215294451945,0.4252191164663863,1080,1920,front1,0.0004697421568936986,0.00022146828982624287
843,0.6897028684616089,0.42192286252975464,0.9937997460365295,0.3250029385089874,0.42864590883255005,0.9950716495513916,0.5073416971025017,0.425271054818517,1080,1920,front1,0.0004697608306504645,0.00022149534105131094
844,0.6898048520088196,0.4218100905418396,0.9937303066253662,0.32490599155426025,0.4287308156490326,0.9950341582298279,0.5073816641455609,0.4252880875553407,1080,1920,front1,0.0004697978371718156,0.00022150421226840663
845,0.6900182962417603,0.42169591784477234,0.9936842918395996,0.3248389661312103,0.4287949502468109,0.9950190186500549,0.5074300290573215,0.4252442007973084,1080,1920,front1,0.0004698426194975199,0.00022148135458193146
846,0.6902084946632385,0.42161598801612854,0.9936354756355286,0.3248014748096466,0.4288133680820465,0.9950190782546997,0.5074806816521149,0.4251997492143089,1080,1920,front1,0.00046988952004825454,0.0002214582027157859
847,0.6902740597724915,0.42149263620376587,0.9935950636863708,0.3247719705104828,0.42882031202316284,0.9950056672096252,0.5075295155956636,0.4251706032525929,1080,1920,front1,0.0004699347366626515,0.00022144302252739216
848,0.6903465390205383,0.42141273617744446,0.9935738444328308,0.32476192712783813,0.42887595295906067,0.994988739490509,0.5075590468588334,0.4251649961585094,1080,1920,front1,0.0004699620804248457,0.0002214401021658903
849,0.6904271245002747,0.42138341069221497,0.9935401678085327,0.3247464895248413,0.42901167273521423,0.9949787259101868,0.5075849876517345,0.4251841044142136,1080,1920,front1,0.000469986099677532,0.00022145005438240292
850,0.6904942393302917,0.42135950922966003,0.9934977889060974,0.3247378170490265,0.4290952980518341,0.9949635863304138,0.5076185862223311,0.42522064489977734,1080,1920,front1,0.00047001720946512145,0.0002214690858853007
851,0.6905801296234131,0.4213477373123169,0.9934532642364502,0.3247242271900177,0.42915722727775574,0.9949455261230469,0.507651323363895,0.42525232618763364,1080,1920,front1,0.0004700475216332361,0.0002214855865560592
852,0.6906461119651794,0.42133548855781555,0.9934141039848328,0.32471397519111633,0.4292091131210327,0.9949398040771484,0.5076820538157513,0.42527384985060956,1080,1920,front1,0.00047007597575532525,0.00022149679679719247
853,0.6907055377960205,0.4213273823261261,0.9933901429176331,0.3247070610523224,0.4292680323123932,0.9949378967285156,0.5077010896943869,0.4253008245002659,1080,1920,front1,0.00047009360156887673,0.00022151084609388849
854,0.6907466650009155,0.42132455110549927,0.9933671951293945,0.3246880769729614,0.4293392598628998,0.9949424266815186,0.5077113551752912,0.4253353107543222,1080,1920,front1,0.00047010310664378813,0.0002215288076845428
855,0.6907804012298584,0.42132142186164856,0.9933408498764038,0.32463422417640686,0.42941781878471375,0.994951605796814,0.5077181422994255,0.42536857866105615,1080,1920,front1,0.00047010939101798657,0.00022154613471930007
856,0.690839946269989,0.4213177263736725,0.9933136701583862,0.32461217045783997,0.42948564887046814,0.9949555397033691,0.5077243191855298,0.42539254824320505,1080,1920,front1,0.0004701151103569721,0.0002215586188766693
857,0.690876841545105,0.4213145673274994,0.9932746887207031,0.3246019184589386,0.4294882118701935,0.9949567914009094,0.5077369433073775,0.42540337358202285,1080,1920,front1,0.0004701267993586829,0.00022156425707397023
858,0.69091796875,0.42131200432777405,0.9932433366775513,0.3245897591114044,0.4294894337654114,0.994958758354187,0.5077549644878936,0.42540332745938103,1080,1920,front1,0.0004701434856369385,0.00022156423305176096
859,0.6909553408622742,0.4213070571422577,0.9932141304016113,0.32459762692451477,0.42948976159095764,0.9949601888656616,0.5077754592611681,0.4254002918799722,1080,1920,front1,0.00047016246227885933,0.00022156265202081884
860,0.6909968256950378,0.4213068187236786,0.9931968450546265,0.3245992064476013,0.42948678135871887,0.9949632883071899,0.5077991861672633,0.4254046075400856,1080,1920,front1,0.00047018443163635487,0.00022156489976046123
861,0.6910337209701538,0.4213053286075592,0.993209183216095,0.3246418535709381,0.42948484420776367,0.9949879050254822,0.5078348396789465,0.4253894040981932,1080,1920,front1,0.0004702174441471727,0.0002215569813011423
862,0.6910696625709534,0.4213097393512726,0.9932188987731934,0.32467174530029297,0.42944416403770447,0.995014488697052,0.5078809587728413,0.4253822898580918,1080,1920,front1,0.00047026014701189014,0.00022155327596775615
863,0.6911711692810059,0.42133617401123047,0.9932123422622681,0.3247126042842865,0.42923587560653687,0.995036244392395,0.5079268472535273,0.4253731781528113,1080,1920,front1,0.0004703026363458586,0.00022154853028792256
864,0.6912773847579956,0.42144736647605896,0.9931821227073669,0.32471519708633423,0.42903512716293335,0.9950600266456604,0.5079890517961415,0.4251614603258318,1080,1920,front1,0.0004703602331445755,0.00022143826058637072
865,0.6913542747497559,0.4214943051338196,0.9931334853172302,0.32474851608276367,0.4283202588558197,0.9950636625289917,0.5080619638874422,0.42470900572481646,1080,1920,front1,0.00047042774434022426,0.0002212026071483419
866,0.6913641691207886,0.4214426279067993,0.9931170344352722,0.32503873109817505,0.42654550075531006,0.9950294494628906,0.5082156360149388,0.4239877959092462,1080,1920,front1,0.00047057003334716554,0.00022082697703606572
867,0.6913765072822571,0.4213930070400238,0.9930208921432495,0.3253280222415924,0.42538776993751526,0.9949864745140076,0.5083882574524202,0.42316476007302634,1080,1920,front1,0.0004707298680115002,0.00022039831253803456
868,0.6919808983802795,0.42161184549331665,0.9929848313331604,0.3254051208496094,0.42453721165657043,0.99495530128479,0.5086242904265725,0.42334970548039424,1080,1920,front1,0.00047094841706164125,0.00022049463827103868
869,0.6919883489608765,0.4239029288291931,0.9930351376533508,0.3254995346069336,0.4244731068611145,0.9949606657028198,0.5088105123667495,0.4248804144916084,1080,1920,front1,0.0004711208447840273,0.0002212918825477127
870,0.6925113797187805,0.4283388555049896,0.9931923151016235,0.3255612552165985,0.42814886569976807,0.9948861598968506,0.5089246247495928,0.42756053947267114,1080,1920,front1,0.0004712265043977711,0.00022268778097534955
871,0.6933241486549377,0.4312794804573059,0.9932264685630798,0.3246045708656311,0.43226805329322815,0.9948896765708923,0.5089882690282099,0.4315865898416159,1080,1920,front1,0.0004712854342853796,0.00022478468220917496
872,0.6933364868164062,0.43544039130210876,0.9932177066802979,0.32477328181266785,0.4368017017841339,0.9948896765708923,0.5091581862597243,0.4362236268463592,1080,1920,front1,0.0004714427650553003,0.0002271998056491454
873,0.6939940452575684,0.4429706633090973,0.993318498134613,0.32463201880455017,0.4425416886806488,0.9949406981468201,0.509318026048797,0.4425288389126463,1080,1920,front1,0.00047159076485999715,0.0002304837702670033
874,0.6938583254814148,0.4490680396556854,0.9934154748916626,0.3254706561565399,0.45090290904045105,0.9949227571487427,0.5095863186177757,0.45136234731901304,1080,1920,front1,0.00047183918390534787,0.0002350845558953193
875,0.6938687562942505,0.4624054729938507,0.9932835698127747,0.3254724144935608,0.46323731541633606,0.9947935342788696,0.50969096166747,0.4630510870899477,1080,1920,front1,0.00047193607561802774,0.00024117244119268108
876,0.6933475732803345,0.47450903058052063,0.9934794306755066,0.3263135552406311,0.4756154716014862,0.9948147535324097,0.5096813695771358,0.4753089085930874,1080,1920,front1,0.00047192719405290354,0.00024755672322556636
877,0.6932908296585083,0.4859994053840637,0.9935667514801025,0.3256772458553314,0.4887574017047882,0.9948941469192505,0.5096667714062195,0.48549944375242543,1080,1920,front1,0.000471913677227981,0.00025286429362105493
878,0.6932458281517029,0.49307945370674133,0.9935487508773804,0.3261898458003998,0.4910454750061035,0.9947494268417358,0.5097681248471855,0.49137270166760444,1080,1920,front1,0.0004720075230066532,0.000255923282118544
879,0.6939428448677063,0.49556902050971985,0.9935657978057861,0.3260110020637512,0.4902099072933197,0.9948393106460571,0.5098705085970111,0.49365273614724514,1080,1920,front1,0.0004721023227750103,0.0002571108000766902
880,0.6940837502479553,0.49623215198516846,0.9935219883918762,0.3262062668800354,0.48983827233314514,0.9948442578315735,0.5101069559653604,0.49360634528455316,1080,1920,front1,0.0004723212555234818,0.0002570866381690381
881,0.6938494443893433,0.49608054757118225,0.9933373928070068,0.326396107673645,0.4897867739200592,0.9949193596839905,0.5103242156051457,0.4928665948765622,1080,1920,front1,0.00047252242185661644,0.00025670135149820947
882,0.6935724020004272,0.4952874779701233,0.9927847981452942,0.32732176780700684,0.4896290600299835,0.9947991371154785,0.5103027969598775,0.4921739654881618,1080,1920,front1,0.00047250258977766434,0.00025634060702508425
883,0.6928833723068237,0.4926222860813141,0.9924914836883545,0.3280104994773865,0.48663508892059326,0.9948579668998718,0.510159599639121,0.4917687305382324,1080,1920,front1,0.00047236999966585285,0.00025612954715532936
884,0.691052258014679,0.4895806610584259,0.9921704530715942,0.3283871114253998,0.48714688420295715,0.9946720600128174,0.5100889503955846,0.4875210594563261,1080,1920,front1,0.00047230458369961533,0.0002539172184668365
885,0.6908196210861206,0.48435693979263306,0.9919330477714539,0.3290097415447235,0.4809897840023041,0.9947642683982849,0.5100315106766569,0.47834824877125914,1080,1920,front1,0.0004722513987746823,0.0002491397129016975
886,0.6919940710067749,0.4642879366874695,0.9916545152664185,0.32860586047172546,0.4616524279117584,0.9948984384536743,0.5100773118791131,0.46529740024180677,1080,1920,front1,0.0004722938072954751,0.00024234239595927437
887,0.6924896240234375,0.44928672909736633,0.9911478757858276,0.3278455138206482,0.44554775953292847,0.9950379133224487,0.5100910323006771,0.44917247550828154,1080,1920,front1,0.00047230651138951583,0.0002339439976605633
888,0.6922631859779358,0.43604522943496704,0.9912440776824951,0.3275451064109802,0.4315800666809082,0.9952763319015503,0.5098904562847959,0.433288076094219,1080,1920,front1,0.00047212079285629253,0.00022567087296573906
889,0.6924222111701965,0.4204692244529724,0.9912530183792114,0.32652512192726135,0.4168921709060669,0.995483934879303,0.5096506462210705,0.418432020005726,1080,1920,front1,0.0004718987465009912,0.00021793334375298229
890,0.6926830410957336,0.40262147784233093,0.9910584092140198,0.3265286087989807,0.4047088623046875,0.9954666495323181,0.5095861646391101,0.4021881953591395,1080,1920,front1,0.00047183904133250935,0.0002094730184162185
891,0.692067563533783,0.38609346747398376,0.9907935261726379,0.32729730010032654,0.38269245624542236,0.9955176711082458,0.5095419018041525,0.3852742236284986,1080,1920,front1,0.0004717980572260671,0.00020066365813984304
892,0.691920816898346,0.36921486258506775,0.9905146956443787,0.32774117588996887,0.3688347637653351,0.9954679608345032,0.5096970221826013,0.36932689732029356,1080,1920,front1,0.0004719416872061123,0.00019235775902098621
893,0.6918755769729614,0.3578881621360779,0.9902106523513794,0.32786262035369873,0.35393577814102173,0.9955472946166992,0.5101552946226942,0.35579894837879034,1080,1920,front1,0.00047236601353953163,0.00018531195228061996
894,0.6943765878677368,0.34821733832359314,0.9905156493186951,0.3278614282608032,0.3440673053264618,0.9957181811332703,0.5112962857598354,0.34660420531318326,1080,1920,front1,0.00047342248681466246,0.00018052302360061629
895,0.6965656876564026,0.3414304554462433,0.9910499453544617,0.32915017008781433,0.33976906538009644,0.9958871603012085,0.5129431237777078,0.3413016625813078,1080,1920,front1,0.0004749473368312109,0.00017776128259443114
896,0.7005143165588379,0.33840665221214294,0.9915133118629456,0.3294176459312439,0.3398498594760895,0.9960672855377197,0.5145773014851983,0.3390164637849447,1080,1920,front1,0.0004764604643381466,0.00017657107488799203
897,0.702522873878479,0.3398045599460602,0.9916109442710876,0.32947641611099243,0.33924704790115356,0.9961677193641663,0.5158218897524338,0.3383565218675707,1080,1920,front1,0.0004776128608818832,0.00017622735513935975
898,0.7027168273925781,0.33890828490257263,0.9916467666625977,0.32993724942207336,0.33784228563308716,0.9962422251701355,0.5165558535428278,0.3385415566819058,1080,1920,front1,0.0004782924569840999,0.0001763237274384926
899,0.7027392387390137,0.3386402428150177,0.9918407797813416,0.3316446840763092,0.33839407563209534,0.9961995482444763,0.5171454570123131,0.3392520043111985,1080,1920,front1,0.0004788383861225121,0.0001766937522454159
900,0.7030829191207886,0.34107404947280884,0.9919840693473816,0.33232468366622925,0.34020698070526123,0.996242105960846,0.5178676566907342,0.34051192729246077,1080,1920,front1,0.0004795070895284576,0.00017734996213149
